ID,subscribed
7262,0.01985416853289325
2164,0.05509539795335757
7663,0.017037682720038774
2932,0.4855180676116366
2105,0.025868316700679635
949,0.05019782538390054
3504,0.05331673798569865
2634,0.05301772472973876
1290,0.0729916225309685
7697,0.0684704267217332
2394,0.025158903475374205
1208,0.050035555047404284
273,0.15266494900449432
5982,0.04671996255840043
2912,0.061148617268307635
592,0.04929498440129746
6378,0.04338680669164871
5847,0.027810018585691276
6687,0.05310319506903122
2951,0.09474277714968125
681,0.1220886891841269
4511,0.022334230803355642
3258,0.5235757030823818
699,0.06388531362952231
5514,0.03470685888581795
7435,0.029387639005029973
1518,0.05584695262470327
101,0.1081754910862235
3354,0.07084109897833281
4577,0.4150772621564381
2066,0.05544925945016808
7826,0.10373428325461419
91,0.04391269711799557
4749,0.03337127891237862
857,0.03329240787195373
5243,0.032208160070938324
7016,0.07441572669189313
753,0.030875612763049124
3081,0.03361216438425523
7079,0.22091647814308132
2808,0.03970862020726513
3193,0.056395696967908644
6802,0.03585607098762432
3846,0.025596100935336583
2728,0.028665434534186653
2323,0.0347805973435484
2069,0.06642969461684486
4486,0.12012219618227922
6392,0.05367966728584808
1455,0.01521625506415876
432,0.09527380509089674
1345,0.49308531251532495
1040,0.16136178605652912
6525,0.058679295385394674
5002,0.0943848107641844
44,0.09521649148941075
168,0.04163704758977248
750,0.2204454565676645
6817,0.04979544924314082
3170,0.03431103137452663
5222,0.038423481090854875
4866,0.3670700971029675
737,0.10875172245831678
3687,0.04072631794374935
360,0.05710243188988886
7647,0.026205857996912284
1315,0.05226753368828816
1046,0.034359421921149734
7189,0.07573822166794414
4567,0.019174738017708654
7346,0.019067226828097836
4683,0.03260029353894642
6883,0.08054727625238298
4496,0.03566059359420524
19,0.04614516234352076
7996,0.026627658605738805
3499,0.14590881576121098
8032,0.04844294948841894
6260,0.11611378125156424
2897,0.06035636155979571
1596,0.13212589632127023
474,0.034950576311006336
7821,0.20926940212622433
4905,0.06499990868235539
2767,0.05287660836906688
7569,0.05835211608137575
497,0.07984557907384336
6527,0.05494942109097322
7593,0.1475685865900037
5305,0.08605058045038386
6221,0.19109731238407604
6640,0.07404705432148181
3998,0.06494071974420922
5643,0.04248385129670031
90,0.41553464565030707
4377,0.044659269846786726
2908,0.031669042012683335
2765,0.10951795247889196
3557,0.03889137943408621
7089,0.0758425462942573
2366,0.32930701233467286
5312,0.0631679543843125
630,0.27607382658700746
2885,0.09427576840640625
7428,0.04573200046612095
7650,0.05249033963136267
4055,0.044133181830193435
6459,0.03340927099945743
4613,0.35667692724519157
983,0.043098376268984474
1562,0.8209966072400551
261,0.06439641010463172
293,0.10426795725864713
284,0.07289126311912322
3423,0.45805511965203666
7438,0.03310357357396106
6397,0.23444061381353773
5794,0.07303076442591837
5067,0.06799125433222895
4813,0.14380588101899497
4397,0.03359915102845058
4425,0.04058757023208013
4123,0.11428587882654528
5108,0.3374932032936141
207,0.06882578381751785
418,0.26283025762739515
3620,0.040530320177311153
3060,0.07401654637628682
2107,0.13772873336517397
2754,0.03317904429027617
3713,0.7424635611186917
5971,0.04704607003400996
5351,0.06225628947541703
5523,0.35781643742322056
4036,0.06461575260265315
2104,0.7187396538464162
1411,0.07892102384687452
7033,0.060963868050044924
6281,0.4558070181317262
5685,0.42923120433741463
720,0.0695237824400262
5537,0.04062580748316569
1842,0.02267318280168945
4409,0.030678676741811087
5160,0.21597917666374278
1868,0.03959236048222641
3507,0.14801226221049285
5246,0.15474296919275188
4989,0.07930518054807352
7714,0.14167922301234953
4128,0.14652236841423844
1456,0.07370283785394975
1163,0.07815655908541118
2386,0.03257213895378006
2268,0.06460647402212334
4483,0.43031139248308764
4423,0.032965384398503245
5655,0.05374105925971627
5613,0.10775339087481002
6713,0.05704211134442746
3288,0.070955543271469
5040,0.029595741956523234
6405,0.250627027129247
863,0.8023016504396308
2792,0.0425670972615952
6239,0.029454626046857953
839,0.0726148379447941
7957,0.04590739510492119
5202,0.02345335907947404
1289,0.029994143566948545
3610,0.7226492517901356
8232,0.09099598035161738
3245,0.2304350800863017
8115,0.026201486208286332
245,0.025555102576638865
2095,0.10968443320364214
7264,0.027241814121614537
318,0.07096030772071577
5281,0.04332040029527165
1867,0.45847191276766686
5035,0.14731528995543425
8082,0.05090309649502348
1631,0.06941487687310724
357,0.13527217527954097
395,0.04058796506548303
47,0.1009576190124545
2632,0.7148667523492384
120,0.049895099718510534
782,0.03181862906226647
5045,0.03077412824274639
3328,0.03278840108648317
2024,0.16017842063133556
1213,0.11400951926068133
7534,0.051320413468679424
6845,0.027510480588691766
2303,0.07892689502913518
1872,0.04980728645491845
945,0.05546177738579139
4140,0.05116341100643383
1524,0.03576456700057391
7744,0.08779955417358917
5700,0.04435161162763152
4906,0.21145008912524374
6505,0.04506041460001809
6658,0.04912925847058718
7573,0.2944709261480347
4399,0.05285620039328289
4543,0.032784787611882374
2174,0.0235869861517244
3760,0.27836569130555794
4107,0.4606180782336742
7993,0.10330889488622268
6537,0.04635959113682795
2477,0.09149991455845516
6033,0.04005828026457395
4190,0.032540593576888016
7407,0.06757764071632114
3603,0.04188221276995353
3740,0.03420788207350358
5480,0.042055572615406434
6095,0.03545776194165618
1385,0.03892128000630821
7592,0.06507916701663924
1220,0.037940077178539686
4899,0.030998955285608327
6964,0.07071317927766545
6420,0.23377146528018156
1934,0.10959552164329095
5651,0.036686703083545096
3158,0.05839154393048779
5822,0.040906574123414745
1486,0.07663987736370376
6832,0.03397008992325038
3815,0.04744992421867624
5059,0.04996356791564071
2544,0.06608418785494916
5374,0.2065349840555371
2030,0.054703148281948694
1050,0.25203881120513477
6522,0.07920368201206478
6541,0.08584700217214228
5844,0.11042699781017042
2972,0.04912435808406897
2993,0.04313923487566506
1538,0.035285725391000965
4165,0.033242040881536185
6299,0.16123983270016237
3273,0.03430875975165608
2444,0.033811558479973546
6544,0.10557518242664256
1593,0.0407360094892578
7543,0.43480774049823284
5416,0.23142570959757747
3805,0.03301524536590731
6067,0.32563976527563393
5165,0.07975264745471015
7649,0.42045054815600724
4566,0.06363262854559769
6356,0.063960940700974
6977,0.07491234655943613
2176,0.2501994568222505
3831,0.0470162590828248
5838,0.07306257243331662
3565,0.03906944641003851
5724,0.12896885439392866
6932,0.07194980530808813
7142,0.06966901728595565
4338,0.013255820421240103
3394,0.022395160627086075
2914,0.22317349906594297
5660,0.0667331659264926
6092,0.05474619905875702
3473,0.05934983356021082
3070,0.07824747927255046
4589,0.031205623572452556
4666,0.11055202270714712
3452,0.05635198995609421
1809,0.0555106959998971
7026,0.08131276786198884
6293,0.03704864221517992
6372,0.02177779687347433
8213,0.42102832330632517
7522,0.06688825189948593
1956,0.03431888688306067
7048,0.030521446954343244
1673,0.05298611614754401
4434,0.13754020762832403
8131,0.030634486886839493
5331,0.03287605287015797
6941,0.03493051025176095
6393,0.03349458651324353
6712,0.054259938570626824
879,0.04875510889092951
4893,0.05335845067173539
7340,0.05830225666024175
141,0.02990236603123089
2747,0.024506178476864145
7022,0.037433926411842726
2090,0.034208746586702
924,0.07939644109483117
4201,0.047699533333802495
7270,0.06346806463481883
6546,0.02482918426935426
2648,0.04007200076352937
1430,0.0846703676118772
3972,0.06469416194356087
2456,0.04840270932842932
6467,0.03473654165779633
4816,0.0887215587969622
6150,0.037527905930029075
1529,0.01972153441207036
1630,0.03627389270978873
7419,0.05200476237979935
2861,0.17277339606224665
2356,0.20053836693689767
1761,0.1225830365221411
6259,0.3740378871251444
1128,0.12393965491948408
4864,0.15662134629533628
5233,0.05015780958907675
2210,0.08002775220855017
7541,0.3986498951061047
7155,0.04165050530876324
1171,0.02496917967931308
7713,0.04372352972077069
7443,0.05594086667363092
858,0.033264020384956856
390,0.03612780142617711
564,0.03146312895555918
3486,0.02543140287620279
453,0.07072999173323896
3652,0.03929197163106122
2738,0.040883581695618836
5324,0.02745082070493869
1686,0.29704001089622895
7702,0.030593587341951934
3676,0.04856423785224402
5830,0.07468381441315097
3878,0.017539086530774017
6470,0.4737501306101409
5682,0.09054844618856928
7315,0.06029110562303854
3099,0.09687253204144584
1016,0.14020149668671628
4629,0.17988094425610446
7806,0.033471314395988896
59,0.0572746168936477
658,0.05834924513186706
238,0.7285645699396851
4982,0.037970830657248995
1632,0.03642469460338668
7698,0.10744518555820368
5341,0.24946064327874626
5476,0.13081875797543052
6904,0.8155249489557082
3323,0.08261230150161185
5041,0.42450110845743394
748,0.031865497291601944
1092,0.042238396860752384
5611,0.05907608659819749
2831,0.2564133858772204
1931,0.14335880078424626
6230,0.1983004826365845
302,0.33134441988956076
1211,0.06121273115527571
3743,0.02743563089461507
2267,0.12117711022413574
1325,0.024777167087022305
8205,0.07563645205310772
7257,0.06725802425067101
3148,0.03911606901044774
771,0.07653269041941148
1263,0.1102140513955264
7792,0.05683947568614318
6867,0.05754649442987874
1935,0.0283693154565956
2948,0.31857590905476335
5275,0.04802355314358404
3226,0.03936712135232148
2025,0.037512945137321646
4193,0.04624364513099531
4281,0.09363243260140648
3886,0.07567707674069726
4746,0.04604471608197408
6286,0.5779781636255968
305,0.6171629768831922
2953,0.08790708549389441
5235,0.791812633043457
6853,0.0937009652504672
781,0.02517514418876361
50,0.36982345898321334
8045,0.029258324377566477
5567,0.01415252856135397
6326,0.0977200180958031
4699,0.12083249879553605
2541,0.2027053318192293
4404,0.08092547096795549
4941,0.034679131166573396
8028,0.34559786507368556
2344,0.028353655442333873
5915,0.05773221188920401
1966,0.1020999661385271
3138,0.11429347690138188
5191,0.14980194383151507
6583,0.08594388981131383
2265,0.029012954065942592
1320,0.042739431281965785
2855,0.04117333030392724
3008,0.02944665640180103
8161,0.09463217170026433
6639,0.026124061475070993
3539,0.0720115021933077
1905,0.03763680841077905
7774,0.042277475260948126
1821,0.147919595095183
7739,0.036822232915613304
1824,0.059108602161410624
3221,0.03042285504644741
4786,0.0781646075544614
3217,0.06567035474756332
4040,0.07146786177670493
2832,0.05412733868537387
3711,0.041161839163707
1585,0.03873514749603053
4258,0.03604178838993356
2406,0.034206106113384774
6073,0.021556336242416537
7465,0.33365007458080825
3011,0.03793142697820898
4639,0.02841523330912292
3426,0.040471598692785216
647,0.03651843513636444
6061,0.5701300924374494
270,0.05285468076998711
2408,0.02608366056714101
2209,0.03452765439799491
7,0.12905675437835187
3824,0.060040712967612736
155,0.07629370744581149
2370,0.03243995579205056
5130,0.039794494517586175
4868,0.38335654233784283
208,0.21487598169749741
23,0.06591963358226192
4226,0.05411742133367371
4031,0.04152132723718695
2966,0.043525277646201094
3321,0.03821456388946547
7172,0.023942077790182648
3827,0.08464954451361806
6596,0.03059218872380149
3959,0.23736295465880786
8132,0.03722645115594776
2219,0.16226931271141032
6088,0.06669578766481964
4387,0.02259866093813201
621,0.07859250830592053
2523,0.11691970292057681
170,0.04295888841183308
5200,0.03952285622274624
548,0.050991539796805374
1194,0.7154812961578688
4740,0.4694273449660598
386,0.03532487495642208
4452,0.047570085605287936
5282,0.08750130834161583
4942,0.03898280070467079
1483,0.0460241063369939
5375,0.043925038181776135
63,0.03248509973838727
136,0.032742972769640104
1005,0.10648348300622436
5876,0.025578326964588165
3064,0.07734920873555996
1021,0.04143757915201898
3966,0.03161203384232511
4803,0.07373977024346143
3369,0.0922225175599609
8089,0.027754987589272015
42,0.3770706980415785
7031,0.0858757366851095
5747,0.3367982426889343
4460,0.041773517350739184
2740,0.033271228948503
7605,0.021937570770761715
1109,0.02567090813557145
3907,0.05998040781283251
28,0.04257278399128434
5759,0.022670490050406337
7853,0.056926149489875955
622,0.055848160028687394
5563,0.04103208630950872
7949,0.048753449070111116
3653,0.14466010383887493
6285,0.05771692086046414
6666,0.03772786469558647
7814,0.03876820373828719
3752,0.0241957820268624
3936,0.05843018840037483
4996,0.06198515139930517
7891,0.3259433892974353
1403,0.04658161947971601
2553,0.03009120630757655
6610,0.050218323536267914
5504,0.24290106698798736
3191,0.1611497324069685
2445,0.04552353585160077
4631,0.04397171189180193
8029,0.3792312738867058
6023,0.39154424545215355
3416,0.03514664855482628
113,0.08917901002280562
5151,0.08901684870079062
6891,0.44434608492514466
2243,0.05201770614495907
1801,0.08605977217972094
6600,0.1711566793294369
1617,0.11775960470235658
1285,0.05842040277734988
4037,0.040068799303045195
652,0.02421374450236223
7642,0.04938033603220585
897,0.04426137800604276
894,0.21452791189393913
2410,0.05945555955419413
6816,0.09082226255394205
6984,0.07465870637349178
5921,0.028201407715718656
790,0.0262047709688354
3497,0.05071174699951681
7654,0.04394130803253248
6744,0.09198163249423699
4142,0.043085194272511514
4438,0.05410988111578826
1391,0.03909731061499602
7337,0.022776731602398556
2609,0.07389261170710522
3768,0.044356805014680596
4218,0.32976326877273004
4880,0.060841599968977596
4753,0.032895388683588614
7241,0.06840531491596964
4990,0.051926875615812704
75,0.059800467668495665
4347,0.04794542264386161
7507,0.04606785162462205
5570,0.06758740734279305
2417,0.11261017452926426
4224,0.04332997724125449
5913,0.04210888096441391
1951,0.03436494751938998
4172,0.03459135964953543
2368,0.5291289052211583
5434,0.03130641435586941
581,0.13310249116272957
2402,0.40670018011486964
4266,0.13905172668676055
1074,0.033722731004855296
565,0.04906841816383863
7733,0.04093898617261871
3844,0.024266218054191335
1567,0.3064127187567254
912,0.052133069795011526
5394,0.04082728803034607
8180,0.5585695215723492
4649,0.05060795567450946
3457,0.2439707919506115
2636,0.03455491128696084
2294,0.0299686747512011
883,0.021576371536889075
7367,0.030388315787405046
2705,0.12795370051586755
767,0.04825742020810798
3000,0.05872848089166882
7758,0.09135327870864411
567,0.7093216763507669
6688,0.06773428524358518
327,0.14106283645339246
6400,0.049407301091712055
6896,0.03731320679328644
4184,0.034340354036303575
5081,0.07158342725077098
16,0.04776476796131457
2880,0.04064862983107096
2450,0.03825435665840466
3921,0.04149920958061056
4734,0.12449897602249092
5428,0.030735227809355163
1284,0.03352980908262364
6424,0.059894060325909985
7736,0.04330351505473869
1599,0.36166922046483096
5647,0.06779853042220468
8046,0.0749559359155551
4759,0.029017283998000295
5551,0.03868651971485609
1857,0.04474666927048203
7765,0.034900162358635925
5273,0.036771206664893766
997,0.04008933086394402
5777,0.025365900658989516
7756,0.7997411037991636
1620,0.061757235872265316
7855,0.035139013941779165
5451,0.03720711302080976
6569,0.022978235997275945
2230,0.030321377170019908
4373,0.06691757624449979
6959,0.05316304991645253
4219,0.0716459111979158
2270,0.0625355757205995
2494,0.06762889317086077
6859,0.06018018645461827
4023,0.04150343335260002
4636,0.12186836156128468
408,0.06125169358724422
7537,0.014701620212504906
471,0.06515182578984179
7388,0.06650156450691516
3937,0.03123567472774657
951,0.04490769200302349
4149,0.08262924371916487
1539,0.03672128702379271
4819,0.03681174648088392
7227,0.017000813320115944
2970,0.10993037842382355
6607,0.37551751833181096
1753,0.030090359204565733
6784,0.34384515108695324
